Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,2681577627,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,22,"Beverages, spirits and vinegar",1,No Quantity,0,,,,0,,2909639863,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,2225638759,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,946288751,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,23,"Food industries, residues and wastes thereof; prepared animal fodder",1,No Quantity,0,,,,0,,118255770,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,921083686,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,975599056,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,24,Tobacco and manufactured tobacco substitutes,1,No Quantity,0,,,,0,,930798873,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,801949945,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,789779763,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1,No Quantity,0,,,,0,,880097546,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,1137022194,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,1919503366,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,26,"Ores, slag and ash",1,No Quantity,0,,,,0,,62699226,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,23557590752,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,,,2096045235,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1,No Quantity,0,,,,0,,87875978262,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,1521734983,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,3809391823,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1,No Quantity,0,,,,0,,1181556488,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,4088570708,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,4106585740,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,29,Organic chemicals,1,No Quantity,0,,,,0,,6941692182,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,7507578220,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,0,,10581331864,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,30,Pharmaceutical products,1,No Quantity,0,,,,,,2931555640,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,926551376,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,,,119870944,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,31,Fertilizers,1,No Quantity,0,,,,0,,17212062,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,2110761118,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,1926003450,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",1,No Quantity,0,,,,0,,1143662781,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,2815694297,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,3337829000,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",1,No Quantity,0,,,,0,,4477291060,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,1413087598,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,1504664103,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1,No Quantity,0,,,,0,,721495899,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,772547552,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,701749422,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,35,Albuminoidal substances; modified starches; glues; enzymes,1,No Quantity,0,,,,0,,408193297,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,77807402,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,53828980,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1,No Quantity,0,,,,0,,23244251,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,147450965,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,0,,294112866,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,37,Photographic or cinematographic goods,1,No Quantity,0,,,,,,372975366,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,3444250979,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,3391961660,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,38,Chemical products n.e.c.,1,No Quantity,0,,,,0,,5155571992,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,15747279711,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,9764012707,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,39,Plastics and articles thereof,1,No Quantity,0,,,,0,,8722820770,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,4281960880,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,3874275048,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,40,Rubber and articles thereof,1,No Quantity,0,,,,0,,1336160113,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,513254337,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,57972187,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,41,Raw hides and skins (other than furskins) and leather,1,No Quantity,0,,,,0,,74008244,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,985990709,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,0,,943183892,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1,No Quantity,0,,,,,,1999215342,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,56887110,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,0,,268391653,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,43,Furskins and artificial fur; manufactures thereof,1,No Quantity,0,,,,,,7175804,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,2105573550,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,0,,707401298,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,44,Wood and articles of wood; wood charcoal,1,No Quantity,0,,,,,,421600846,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,14961972,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,43576795,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,45,Cork and articles of cork,1,No Quantity,0,,,,0,,1533361,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,31908595,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,17357712,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1,No Quantity,0,,,,0,,4931534,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,904970963,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,140426893,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1,No Quantity,0,,,,0,,546920039,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,5433588981,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,2653085633,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,No Quantity,0,,,,0,,1675392687,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,774731483,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,0,,346206521,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,No Quantity,0,,,,,,399204011,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,6963178,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,3902502,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,50,Silk,1,No Quantity,0,,,,0,,3951328,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,257631669,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,40923511,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1,No Quantity,0,,,,0,,7856089,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,363417994,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,592208796,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,52,Cotton,1,No Quantity,0,,,,0,,47389663,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,43863941,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,41590784,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1,No Quantity,0,,,,0,,4039689,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,844230256,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,514674138,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,54,Man-made filaments; strip and the like of man-made textile materials,1,No Quantity,0,,,,0,,56770024,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,576850112,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,633281681,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,55,Man-made staple fibres,1,No Quantity,0,,,,0,,136966401,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,771476418,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,465865128,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",1,No Quantity,0,,,,0,,129249493,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,286029567,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,0,,214111793,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,57,Carpets and other textile floor coverings,1,No Quantity,0,,,,,,64930726,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,243661828,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,0,,127902896,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1,No Quantity,0,,,,,,28649694,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,0,,586138368,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,0,,368704449,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1,No Quantity,0,,,,,,124637904,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,298299774,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,301769913,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,60,Fabrics; knitted or crocheted,1,No Quantity,0,,,,0,,73539484,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,3875571076,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,3354927485,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,61,Apparel and clothing accessories; knitted or crocheted,1,No Quantity,0,,,,0,,1277245110,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,4255836180,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,0,,3706939387,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,62,Apparel and clothing accessories; not knitted or crocheted,1,No Quantity,0,,,,,,1177022206,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,1083445111,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,0,,810079916,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,No Quantity,0,,,,,,230111476,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,2799637480,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,0,,3430654910,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,64,Footwear; gaiters and the like; parts of such articles,1,No Quantity,0,,,,,,820553950,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,152963275,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,0,,155436019,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,65,Headgear and parts thereof,1,No Quantity,0,,,,,,62385562,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,38645754,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,0,,27855579,,,0
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1,No Quantity,0,,,,,,11114324,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,100757237,,,4
H5,2018,2018,2018,2,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,39388523,,,4
H5,2018,2018,2018,2,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1,No Quantity,0,,,,0,,9118924,,,4
H5,2018,2018,2018,2,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1,No Quantity,0,,,,0,,836914715,,,4
